-4.41329e+06 -5.08536e+06
-4.40746e+06 -5.09039e+06
-4.40163e+06 -5.09542e+06
-4.39578e+06 -5.10044e+06
-4.38993e+06 -5.10545e+06
-4.38408e+06 -5.11045e+06
-4.37822e+06 -5.11545e+06
-4.37235e+06 -5.12044e+06
-4.36648e+06 -5.12543e+06
-4.3606e+06 -5.13041e+06
-4.35472e+06 -5.13538e+06
-4.34883e+06 -5.14034e+06
-4.34294e+06 -5.1453e+06
-4.33704e+06 -5.15025e+06
-4.33113e+06 -5.1552e+06
-4.32522e+06 -5.16014e+06
-4.3193e+06 -5.16507e+06
-4.31338e+06 -5.16999e+06
-4.30745e+06 -5.17491e+06
-4.30152e+06 -5.17982e+06
-4.29558e+06 -5.18473e+06
-4.28964e+06 -5.18962e+06
-4.28369e+06 -5.19451e+06
-4.27773e+06 -5.1994e+06
-4.27177e+06 -5.20427e+06
-4.2658e+06 -5.20914e+06
-4.25983e+06 -5.21401e+06
-4.25385e+06 -5.21886e+06
-4.24786e+06 -5.22371e+06
-4.24187e+06 -5.22856e+06
-4.23588e+06 -5.23339e+06
-4.22988e+06 -5.23822e+06
-4.22387e+06 -5.24304e+06
-4.21786e+06 -5.24786e+06
-4.21184e+06 -5.25267e+06
-4.20582e+06 -5.25747e+06
-4.19979e+06 -5.26227e+06
-4.19376e+06 -5.26705e+06
-4.18772e+06 -5.27183e+06
-4.18167e+06 -5.27661e+06
-4.17562e+06 -5.28138e+06
-4.16957e+06 -5.28614e+06
-4.16351e+06 -5.29089e+06
-4.15744e+06 -5.29564e+06
-4.15137e+06 -5.30038e+06
-4.14529e+06 -5.30511e+06
-4.13921e+06 -5.30983e+06
-4.13312e+06 -5.31455e+06
-4.12703e+06 -5.31927e+06
-4.12093e+06 -5.32397e+06
-4.11482e+06 -5.32867e+06
-4.10871e+06 -5.33336e+06
-4.1026e+06 -5.33804e+06
-4.09648e+06 -5.34272e+06
-4.09035e+06 -5.34739e+06
-4.08422e+06 -5.35205e+06
-4.07808e+06 -5.35671e+06
-4.07194e+06 -5.36136e+06
-4.06579e+06 -5.366e+06
-4.05964e+06 -5.37063e+06
-4.05348e+06 -5.37526e+06
-4.04732e+06 -5.37988e+06
-4.04115e+06 -5.3845e+06
-4.03498e+06 -5.3891e+06
-4.0288e+06 -5.3937e+06
-4.02262e+06 -5.3983e+06
-4.01643e+06 -5.40288e+06
-4.01023e+06 -5.40746e+06
-4.00403e+06 -5.41203e+06
-3.99783e+06 -5.4166e+06
-3.99162e+06 -5.42115e+06
-3.9854e+06 -5.4257e+06
-3.97918e+06 -5.43025e+06
-3.97295e+06 -5.43478e+06
-3.96672e+06 -5.43931e+06
-3.96049e+06 -5.44383e+06
-3.95424e+06 -5.44835e+06
-3.948e+06 -5.45285e+06
-3.94175e+06 -5.45736e+06
-3.93549e+06 -5.46185e+06
-3.92923e+06 -5.46633e+06
-3.92296e+06 -5.47081e+06
-3.91669e+06 -5.47528e+06
-3.91041e+06 -5.47975e+06
-3.90413e+06 -5.48421e+06
-3.89784e+06 -5.48866e+06
-3.89155e+06 -5.4931e+06
-3.88525e+06 -5.49754e+06
-3.87894e+06 -5.50196e+06
-3.87264e+06 -5.50639e+06
-3.86632e+06 -5.5108e+06
-3.86e+06 -5.51521e+06
-3.85368e+06 -5.51961e+06
-3.84735e+06 -5.524e+06
-3.84102e+06 -5.52838e+06
-3.83468e+06 -5.53276e+06
-3.82834e+06 -5.53713e+06
-3.82199e+06 -5.5415e+06
-3.81564e+06 -5.54585e+06
-3.80928e+06 -5.5502e+06
-3.80291e+06 -5.55454e+06
-3.79655e+06 -5.55888e+06
-3.79017e+06 -5.56321e+06
-3.78379e+06 -5.56753e+06
-3.77741e+06 -5.57184e+06
-3.77102e+06 -5.57614e+06
-3.76463e+06 -5.58044e+06
-3.75823e+06 -5.58473e+06
-3.75183e+06 -5.58902e+06
-3.74542e+06 -5.59329e+06
-3.73901e+06 -5.59756e+06
-3.73259e+06 -5.60182e+06
-3.72617e+06 -5.60608e+06
-3.71974e+06 -5.61032e+06
-3.71331e+06 -5.61456e+06
-3.70687e+06 -5.6188e+06
-3.70043e+06 -5.62302e+06
-3.69398e+06 -5.62724e+06
-3.68753e+06 -5.63145e+06
-3.68108e+06 -5.63565e+06
-3.67462e+06 -5.63985e+06
-3.66815e+06 -5.64403e+06
-3.66168e+06 -5.64822e+06
-3.6552e+06 -5.65239e+06
-3.64872e+06 -5.65655e+06
-3.64224e+06 -5.66071e+06
-3.63575e+06 -5.66486e+06
-3.62925e+06 -5.66901e+06
-3.62275e+06 -5.67314e+06
-3.61625e+06 -5.67727e+06
-3.60974e+06 -5.68139e+06
-3.60323e+06 -5.68551e+06
-3.59671e+06 -5.68961e+06
-3.59019e+06 -5.69371e+06
-3.58366e+06 -5.6978e+06
-3.57713e+06 -5.70189e+06
-3.57059e+06 -5.70596e+06
-3.56405e+06 -5.71003e+06
-3.5575e+06 -5.71409e+06
-3.55095e+06 -5.71815e+06
-3.54439e+06 -5.7222e+06
-3.53783e+06 -5.72623e+06
-3.53127e+06 -5.73027e+06
-3.5247e+06 -5.73429e+06
-3.51813e+06 -5.73831e+06
-3.51155e+06 -5.74232e+06
-3.50496e+06 -5.74632e+06
-3.49838e+06 -5.75031e+06
-3.49178e+06 -5.7543e+06
-3.48519e+06 -5.75828e+06
-3.47858e+06 -5.76225e+06
-3.47198e+06 -5.76621e+06
-3.46537e+06 -5.77017e+06
-3.45875e+06 -5.77412e+06
-3.45213e+06 -5.77806e+06
-3.44551e+06 -5.78199e+06
-3.43888e+06 -5.78592e+06
-3.43225e+06 -5.78984e+06
-3.42561e+06 -5.79375e+06
-3.41897e+06 -5.79765e+06
-3.41232e+06 -5.80155e+06
-3.40567e+06 -5.80544e+06
-3.39901e+06 -5.80932e+06
-3.39235e+06 -5.81319e+06
-3.38569e+06 -5.81705e+06
-3.37902e+06 -5.82091e+06
-3.37235e+06 -5.82476e+06
-3.36567e+06 -5.8286e+06
-3.35899e+06 -5.83244e+06
-3.3523e+06 -5.83627e+06
-3.34561e+06 -5.84009e+06
-3.33892e+06 -5.8439e+06
-3.33222e+06 -5.8477e+06
-3.32551e+06 -5.8515e+06
-3.3188e+06 -5.85529e+06
-3.31209e+06 -5.85907e+06
-3.30537e+06 -5.86284e+06
-3.29865e+06 -5.86661e+06
-3.29193e+06 -5.87037e+06
-3.2852e+06 -5.87412e+06
-3.27846e+06 -5.87786e+06
-3.27172e+06 -5.8816e+06
-3.26498e+06 -5.88532e+06
-3.25823e+06 -5.88904e+06
-3.25148e+06 -5.89275e+06
-3.24473e+06 -5.89646e+06
-3.23797e+06 -5.90016e+06
-3.2312e+06 -5.90384e+06
-3.22444e+06 -5.90753e+06
-3.21766e+06 -5.9112e+06
-3.21089e+06 -5.91486e+06
-3.20411e+06 -5.91852e+06
-3.19732e+06 -5.92217e+06
-3.19053e+06 -5.92581e+06
-3.18374e+06 -5.92945e+06
-3.17694e+06 -5.93308e+06
-3.17014e+06 -5.9367e+06
-3.16333e+06 -5.94031e+06
-3.15652e+06 -5.94391e+06
-3.14971e+06 -5.94751e+06
-3.14289e+06 -5.95109e+06
-3.13607e+06 -5.95467e+06
-3.12924e+06 -5.95825e+06
-3.12241e+06 -5.96181e+06
-3.11558e+06 -5.96537e+06
-3.10874e+06 -5.96892e+06
-3.1019e+06 -5.97246e+06
-3.09505e+06 -5.97599e+06
-3.0882e+06 -5.97952e+06
-3.08134e+06 -5.98303e+06
-3.07448e+06 -5.98654e+06
-3.06762e+06 -5.99005e+06
-3.06075e+06 -5.99354e+06
-3.05388e+06 -5.99703e+06
-3.04701e+06 -6.0005e+06
-3.04013e+06 -6.00398e+06
-3.03325e+06 -6.00744e+06
-3.02636e+06 -6.01089e+06
-3.01947e+06 -6.01434e+06
-3.01257e+06 -6.01778e+06
-3.00567e+06 -6.02121e+06
-2.99877e+06 -6.02463e+06
-2.99187e+06 -6.02805e+06
-2.98495e+06 -6.03146e+06
-2.97804e+06 -6.03486e+06
-2.97112e+06 -6.03825e+06
-2.9642e+06 -6.04163e+06
-2.95727e+06 -6.04501e+06
-2.95034e+06 -6.04838e+06
-2.94341e+06 -6.05174e+06
-2.93647e+06 -6.05509e+06
-2.92953e+06 -6.05843e+06
-2.92259e+06 -6.06177e+06
-2.91564e+06 -6.0651e+06
-2.90868e+06 -6.06842e+06
-2.90173e+06 -6.07173e+06
-2.89477e+06 -6.07503e+06
-2.8878e+06 -6.07833e+06
-2.88083e+06 -6.08162e+06
-2.87386e+06 -6.0849e+06
-2.86689e+06 -6.08817e+06
-2.85991e+06 -6.09144e+06
-2.85292e+06 -6.09469e+06
-2.84594e+06 -6.09794e+06
-2.83895e+06 -6.10118e+06
-2.83195e+06 -6.10441e+06
-2.82495e+06 -6.10764e+06
-2.81795e+06 -6.11086e+06
-2.81095e+06 -6.11406e+06
-2.80394e+06 -6.11726e+06
-2.79693e+06 -6.12046e+06
-2.78991e+06 -6.12364e+06
-2.78289e+06 -6.12682e+06
-2.77587e+06 -6.12999e+06
-2.76884e+06 -6.13315e+06
-2.76181e+06 -6.1363e+06
-2.75477e+06 -6.13944e+06
-2.74774e+06 -6.14258e+06
-2.74069e+06 -6.14571e+06
-2.73365e+06 -6.14883e+06
-2.7266e+06 -6.15194e+06
-2.71955e+06 -6.15505e+06
-2.71249e+06 -6.15814e+06
-2.70543e+06 -6.16123e+06
-2.69837e+06 -6.16431e+06
-2.6913e+06 -6.16738e+06
-2.68423e+06 -6.17045e+06
-2.67716e+06 -6.1735e+06
-2.67008e+06 -6.17655e+06
-2.663e+06 -6.17959e+06
-2.65592e+06 -6.18262e+06
-2.64883e+06 -6.18564e+06
-2.64174e+06 -6.18866e+06
-2.63464e+06 -6.19167e+06
-2.62755e+06 -6.19466e+06
-2.62044e+06 -6.19766e+06
-2.61334e+06 -6.20064e+06
-2.60623e+06 -6.20361e+06
-2.59912e+06 -6.20658e+06
-2.592e+06 -6.20954e+06
-2.58489e+06 -6.21249e+06
-2.57776e+06 -6.21543e+06
-2.57064e+06 -6.21836e+06
-2.56351e+06 -6.22129e+06
-2.55638e+06 -6.22421e+06
-2.54924e+06 -6.22712e+06
-2.54211e+06 -6.23002e+06
-2.53496e+06 -6.23291e+06
-2.52782e+06 -6.2358e+06
-2.52067e+06 -6.23867e+06
-2.51352e+06 -6.24154e+06
-2.50636e+06 -6.2444e+06
-2.4992e+06 -6.24726e+06
-2.49204e+06 -6.2501e+06
-2.48488e+06 -6.25294e+06
-2.47771e+06 -6.25576e+06
-2.47054e+06 -6.25858e+06
-2.46336e+06 -6.26139e+06
-2.45619e+06 -6.2642e+06
-2.44901e+06 -6.26699e+06
-2.44182e+06 -6.26978e+06
-2.43463e+06 -6.27256e+06
-2.42744e+06 -6.27533e+06
-2.42025e+06 -6.27809e+06
-2.41305e+06 -6.28084e+06
-2.40585e+06 -6.28359e+06
-2.39865e+06 -6.28633e+06
-2.39144e+06 -6.28906e+06
-2.38423e+06 -6.29178e+06
-2.37702e+06 -6.29449e+06
-2.36981e+06 -6.29719e+06
-2.36259e+06 -6.29989e+06
-2.35536e+06 -6.30258e+06
-2.34814e+06 -6.30526e+06
-2.34091e+06 -6.30793e+06
-2.33368e+06 -6.31059e+06
-2.32645e+06 -6.31325e+06
-2.31921e+06 -6.31589e+06
-2.31197e+06 -6.31853e+06
-2.30473e+06 -6.32116e+06
-2.29748e+06 -6.32378e+06
-2.29023e+06 -6.3264e+06
-2.28298e+06 -6.329e+06
-2.27572e+06 -6.3316e+06
-2.26846e+06 -6.33419e+06
-2.2612e+06 -6.33677e+06
-2.25394e+06 -6.33934e+06
-2.24667e+06 -6.3419e+06
-2.2394e+06 -6.34446e+06
-2.23213e+06 -6.347e+06
-2.22485e+06 -6.34954e+06
-2.21757e+06 -6.35207e+06
-2.21029e+06 -6.35459e+06
-2.20301e+06 -6.35711e+06
-2.19572e+06 -6.35961e+06
-2.18843e+06 -6.36211e+06
-2.18114e+06 -6.3646e+06
-2.17384e+06 -6.36708e+06
-2.16654e+06 -6.36955e+06
-2.15924e+06 -6.37201e+06
-2.15194e+06 -6.37447e+06
-2.14463e+06 -6.37692e+06
-2.13732e+06 -6.37936e+06
-2.13e+06 -6.38179e+06
-2.12269e+06 -6.38421e+06
-2.11537e+06 -6.38662e+06
-2.10805e+06 -6.38903e+06
-2.10073e+06 -6.39142e+06
-2.0934e+06 -6.39381e+06
-2.08607e+06 -6.39619e+06
-2.07874e+06 -6.39856e+06
-2.0714e+06 -6.40093e+06
-2.06406e+06 -6.40328e+06
-2.05672e+06 -6.40563e+06
-2.04938e+06 -6.40796e+06
-2.04203e+06 -6.41029e+06
-2.03469e+06 -6.41262e+06
-2.02733e+06 -6.41493e+06
-2.01998e+06 -6.41723e+06
-2.01262e+06 -6.41953e+06
-2.00527e+06 -6.42182e+06
-1.9979e+06 -6.42409e+06
-1.99054e+06 -6.42637e+06
-1.98317e+06 -6.42863e+06
-1.9758e+06 -6.43088e+06
-1.96843e+06 -6.43313e+06
-1.96106e+06 -6.43536e+06
-1.95368e+06 -6.43759e+06
-1.9463e+06 -6.43981e+06
-1.93892e+06 -6.44202e+06
-1.93153e+06 -6.44423e+06
-1.92415e+06 -6.44642e+06
-1.91676e+06 -6.44861e+06
-1.90936e+06 -6.45079e+06
-1.90197e+06 -6.45296e+06
-1.89457e+06 -6.45512e+06
-1.88717e+06 -6.45727e+06
-1.87977e+06 -6.45941e+06
-1.87236e+06 -6.46155e+06
-1.86496e+06 -6.46368e+06
-1.85755e+06 -6.46579e+06
-1.85014e+06 -6.4679e+06
-1.84272e+06 -6.47001e+06
-1.8353e+06 -6.4721e+06
-1.82788e+06 -6.47418e+06
-1.82046e+06 -6.47626e+06
-1.81304e+06 -6.47833e+06
-1.80561e+06 -6.48039e+06
-1.79818e+06 -6.48244e+06
-1.79075e+06 -6.48448e+06
-1.78332e+06 -6.48651e+06
-1.77588e+06 -6.48854e+06
-1.76845e+06 -6.49055e+06
-1.76101e+06 -6.49256e+06
-1.75356e+06 -6.49456e+06
-1.74612e+06 -6.49655e+06
-1.73867e+06 -6.49854e+06
-1.73122e+06 -6.50051e+06
-1.72377e+06 -6.50248e+06
-1.71631e+06 -6.50443e+06
-1.70886e+06 -6.50638e+06
-1.7014e+06 -6.50832e+06
-1.69394e+06 -6.51025e+06
-1.68648e+06 -6.51218e+06
-1.67901e+06 -6.51409e+06
-1.67154e+06 -6.516e+06
-1.66407e+06 -6.51789e+06
-1.6566e+06 -6.51978e+06
-1.64913e+06 -6.52166e+06
-1.64165e+06 -6.52353e+06
-1.63417e+06 -6.5254e+06
-1.62669e+06 -6.52725e+06
-1.61921e+06 -6.5291e+06
-1.61173e+06 -6.53093e+06
-1.60424e+06 -6.53276e+06
-1.59675e+06 -6.53458e+06
-1.58926e+06 -6.53639e+06
-1.58177e+06 -6.5382e+06
-1.57427e+06 -6.53999e+06
-1.56677e+06 -6.54178e+06
-1.55928e+06 -6.54356e+06
-1.55177e+06 -6.54532e+06
-1.54427e+06 -6.54708e+06
-1.53677e+06 -6.54884e+06
-1.52926e+06 -6.55058e+06
-1.52175e+06 -6.55231e+06
-1.51424e+06 -6.55404e+06
-1.50672e+06 -6.55576e+06
-1.49921e+06 -6.55747e+06
-1.49169e+06 -6.55917e+06
-1.48417e+06 -6.56086e+06
-1.47665e+06 -6.56254e+06
-1.46913e+06 -6.56421e+06
-1.4616e+06 -6.56588e+06
-1.45408e+06 -6.56754e+06
-1.44655e+06 -6.56918e+06
-1.43902e+06 -6.57082e+06
-1.43149e+06 -6.57246e+06
-1.42395e+06 -6.57408e+06
-1.41641e+06 -6.57569e+06
-1.40888e+06 -6.5773e+06
-1.40134e+06 -6.57889e+06
-1.3938e+06 -6.58048e+06
-1.38625e+06 -6.58206e+06
-1.37871e+06 -6.58363e+06
-1.37116e+06 -6.58519e+06
-1.36361e+06 -6.58675e+06
-1.35606e+06 -6.58829e+06
-1.34851e+06 -6.58983e+06
-1.34095e+06 -6.59136e+06
-1.3334e+06 -6.59288e+06
-1.32584e+06 -6.59439e+06
-1.31828e+06 -6.59589e+06
-1.31072e+06 -6.59738e+06
-1.30316e+06 -6.59886e+06
-1.29559e+06 -6.60034e+06
-1.28802e+06 -6.60181e+06
-1.28046e+06 -6.60327e+06
-1.27289e+06 -6.60472e+06
-1.26532e+06 -6.60616e+06
-1.25774e+06 -6.60759e+06
-1.25017e+06 -6.60901e+06
-1.24259e+06 -6.61043e+06
-1.23501e+06 -6.61183e+06
-1.22743e+06 -6.61323e+06
-1.21985e+06 -6.61462e+06
-1.21227e+06 -6.616e+06
-1.20469e+06 -6.61737e+06
-1.1971e+06 -6.61874e+06
-1.18951e+06 -6.62009e+06
-1.18192e+06 -6.62144e+06
-1.17433e+06 -6.62277e+06
-1.16674e+06 -6.6241e+06
-1.15915e+06 -6.62542e+06
-1.15155e+06 -6.62673e+06
-1.14396e+06 -6.62803e+06
-1.13636e+06 -6.62933e+06
-1.12876e+06 -6.63061e+06
-1.12116e+06 -6.63189e+06
-1.11355e+06 -6.63315e+06
-1.10595e+06 -6.63441e+06
-1.09835e+06 -6.63566e+06
-1.09074e+06 -6.6369e+06
-1.08313e+06 -6.63814e+06
-1.07552e+06 -6.63936e+06
-1.06791e+06 -6.64058e+06
-1.0603e+06 -6.64178e+06
-1.05268e+06 -6.64298e+06
-1.04507e+06 -6.64417e+06
-1.03745e+06 -6.64535e+06
-1.02983e+06 -6.64652e+06
-1.02221e+06 -6.64768e+06
-1.01459e+06 -6.64884e+06
-1.00697e+06 -6.64998e+06
-999348 -6.65112e+06
-991723 -6.65225e+06
-984097 -6.65337e+06
-976470 -6.65448e+06
-968842 -6.65558e+06
-961212 -6.65667e+06
-953581 -6.65776e+06
-945949 -6.65883e+06
-938316 -6.6599e+06
-930681 -6.66096e+06
-923045 -6.66201e+06
-915408 -6.66305e+06
-907770 -6.66408e+06
-900130 -6.6651e+06
-892490 -6.66612e+06
-884848 -6.66712e+06
-877205 -6.66812e+06
-869561 -6.66911e+06
-861916 -6.67009e+06
-854269 -6.67106e+06
-846622 -6.67202e+06
-838973 -6.67297e+06
-831324 -6.67392e+06
-823673 -6.67485e+06
-816021 -6.67578e+06
-808368 -6.6767e+06
-800714 -6.67761e+06
-793059 -6.67851e+06
-785403 -6.6794e+06
-777746 -6.68028e+06
-770088 -6.68116e+06
-762429 -6.68202e+06
-754769 -6.68288e+06
-747108 -6.68373e+06
-739446 -6.68457e+06
-731783 -6.6854e+06
-724119 -6.68622e+06
-716454 -6.68703e+06
-708789 -6.68784e+06
-701122 -6.68863e+06
-693454 -6.68942e+06
-685786 -6.69019e+06
-678116 -6.69096e+06
-670446 -6.69172e+06
-662775 -6.69248e+06
-655103 -6.69322e+06
-647430 -6.69395e+06
-639756 -6.69468e+06
-632081 -6.69539e+06
-624406 -6.6961e+06
-616730 -6.6968e+06
-609053 -6.69749e+06
-601375 -6.69817e+06
-593696 -6.69884e+06
-586017 -6.69951e+06
-578337 -6.70016e+06
-570656 -6.70081e+06
-562974 -6.70144e+06
-555292 -6.70207e+06
-547609 -6.70269e+06
-539925 -6.7033e+06
-532241 -6.70391e+06
-524556 -6.7045e+06
-516870 -6.70508e+06
-509183 -6.70566e+06
-501496 -6.70623e+06
-493808 -6.70678e+06
-486120 -6.70733e+06
-478431 -6.70787e+06
-470741 -6.70841e+06
-463050 -6.70893e+06
-455360 -6.70944e+06
-447668 -6.70995e+06
-439976 -6.71044e+06
-432283 -6.71093e+06
-424590 -6.71141e+06
-416896 -6.71188e+06
-409202 -6.71234e+06
-401507 -6.71279e+06
-393812 -6.71324e+06
-386116 -6.71367e+06
-378419 -6.7141e+06
-370722 -6.71451e+06
-363025 -6.71492e+06
-355327 -6.71532e+06
-347629 -6.71571e+06
-339930 -6.7161e+06
-332231 -6.71647e+06
-324531 -6.71683e+06
-316831 -6.71719e+06
-309131 -6.71753e+06
-301430 -6.71787e+06
-293729 -6.7182e+06
-286027 -6.71852e+06
-278325 -6.71883e+06
-270623 -6.71914e+06
-262920 -6.71943e+06
-255217 -6.71971e+06
-247514 -6.71999e+06
-239810 -6.72026e+06
-232106 -6.72052e+06
-224402 -6.72076e+06
-216697 -6.72101e+06
-208992 -6.72124e+06
-201287 -6.72146e+06
-193582 -6.72168e+06
-185876 -6.72188e+06
-178170 -6.72208e+06
-170464 -6.72227e+06
-162758 -6.72244e+06
-155051 -6.72261e+06
-147345 -6.72278e+06
-139638 -6.72293e+06
-131931 -6.72307e+06
-124224 -6.72321e+06
-116516 -6.72333e+06
-108809 -6.72345e+06
-101101 -6.72356e+06
-93393.2 -6.72366e+06
-85685.3 -6.72375e+06
-77977.2 -6.72383e+06
-70269.1 -6.7239e+06
-62560.9 -6.72397e+06
-54852.7 -6.72402e+06
-47144.3 -6.72407e+06
-39435.9 -6.72411e+06
-31727.5 -6.72414e+06
-24019 -6.72416e+06
-16310.5 -6.72417e+06
-8601.98 -6.72417e+06
-893.461 -6.72416e+06
6815.05 -6.72415e+06
14523.6 -6.72413e+06
22232 -6.72409e+06
29940.5 -6.72405e+06
37648.9 -6.724e+06
45357.2 -6.72394e+06
53065.5 -6.72387e+06
60773.7 -6.7238e+06
68481.8 -6.72371e+06
76189.8 -6.72362e+06
83897.7 -6.72351e+06
91605.5 -6.7234e+06
99313.1 -6.72328e+06
107021 -6.72315e+06
114728 -6.72301e+06
122435 -6.72286e+06
130142 -6.72271e+06
137849 -6.72254e+06
145556 -6.72237e+06
153262 -6.72218e+06
160969 -6.72199e+06
168675 -6.72179e+06
176380 -6.72158e+06
184086 -6.72136e+06
191791 -6.72114e+06
199497 -6.7209e+06
207201 -6.72066e+06
214906 -6.7204e+06
222610 -6.72014e+06
230314 -6.71987e+06
238018 -6.71959e+06
245721 -6.7193e+06
253424 -6.719e+06
261127 -6.7187e+06
268829 -6.71838e+06
276531 -6.71806e+06
284233 -6.71773e+06
291934 -6.71738e+06
299635 -6.71703e+06
307335 -6.71667e+06
315035 -6.71631e+06
322734 -6.71593e+06
330434 -6.71554e+06
338132 -6.71515e+06
345831 -6.71474e+06
353528 -6.71433e+06
361226 -6.71391e+06
368923 -6.71348e+06
376619 -6.71304e+06
384315 -6.7126e+06
392010 -6.71214e+06
399705 -6.71167e+06
407399 -6.7112e+06
415093 -6.71072e+06
422786 -6.71023e+06
430479 -6.70973e+06
438171 -6.70922e+06
445862 -6.7087e+06
453553 -6.70817e+06
461243 -6.70764e+06
468933 -6.70709e+06
476622 -6.70654e+06
484311 -6.70598e+06
491998 -6.70541e+06
499685 -6.70483e+06
507372 -6.70424e+06
515058 -6.70364e+06
522743 -6.70303e+06
530427 -6.70242e+06
538111 -6.7018e+06
545794 -6.70116e+06
553476 -6.70052e+06
561158 -6.69987e+06
568838 -6.69921e+06
576518 -6.69855e+06
584198 -6.69787e+06
591876 -6.69718e+06
599554 -6.69649e+06
607231 -6.69579e+06
614907 -6.69508e+06
622582 -6.69436e+06
630257 -6.69363e+06
637930 -6.69289e+06
645603 -6.69214e+06
653275 -6.69139e+06
660946 -6.69062e+06
668616 -6.68985e+06
676286 -6.68907e+06
683954 -6.68828e+06
691622 -6.68748e+06
699288 -6.68667e+06
706954 -6.68585e+06
714619 -6.68502e+06
722282 -6.68419e+06
729945 -6.68335e+06
737607 -6.68249e+06
745268 -6.68163e+06
752928 -6.68076e+06
760587 -6.67989e+06
768245 -6.679e+06
775902 -6.6781e+06
783558 -6.6772e+06
791212 -6.67628e+06
798866 -6.67536e+06
806519 -6.67443e+06
814171 -6.67349e+06
821821 -6.67254e+06
829471 -6.67158e+06
837119 -6.67062e+06
844766 -6.66964e+06
852413 -6.66866e+06
860058 -6.66767e+06
867702 -6.66667e+06
875344 -6.66566e+06
882986 -6.66464e+06
890626 -6.66361e+06
898266 -6.66257e+06
905904 -6.66153e+06
913541 -6.66048e+06
921176 -6.65941e+06
928811 -6.65834e+06
936444 -6.65726e+06
944076 -6.65617e+06
951707 -6.65508e+06
959336 -6.65397e+06
966965 -6.65285e+06
974592 -6.65173e+06
982217 -6.6506e+06
989842 -6.64946e+06
997465 -6.64831e+06
1.00509e+06 -6.64715e+06
1.01271e+06 -6.64598e+06
1.02033e+06 -6.64481e+06
1.02794e+06 -6.64362e+06
1.03556e+06 -6.64243e+06
1.04318e+06 -6.64122e+06
1.05079e+06 -6.64001e+06
1.0584e+06 -6.63879e+06
1.06601e+06 -6.63757e+06
1.07362e+06 -6.63633e+06
1.08123e+06 -6.63508e+06
1.08884e+06 -6.63383e+06
1.09644e+06 -6.63257e+06
1.10404e+06 -6.63129e+06
1.11165e+06 -6.63001e+06
1.11925e+06 -6.62872e+06
1.12685e+06 -6.62743e+06
1.13445e+06 -6.62612e+06
1.14204e+06 -6.6248e+06
1.14964e+06 -6.62348e+06
1.15723e+06 -6.62215e+06
1.16482e+06 -6.6208e+06
1.17241e+06 -6.61945e+06
1.18e+06 -6.61809e+06
1.18759e+06 -6.61673e+06
1.19517e+06 -6.61535e+06
1.20276e+06 -6.61397e+06
1.21034e+06 -6.61257e+06
1.21792e+06 -6.61117e+06
1.2255e+06 -6.60976e+06
1.23308e+06 -6.60834e+06
1.24065e+06 -6.60691e+06
1.24823e+06 -6.60547e+06
1.2558e+06 -6.60403e+06
1.26337e+06 -6.60257e+06
1.27094e+06 -6.60111e+06
1.27851e+06 -6.59964e+06
1.28607e+06 -6.59816e+06
1.29364e+06 -6.59667e+06
1.3012e+06 -6.59517e+06
1.30876e+06 -6.59366e+06
1.31632e+06 -6.59215e+06
1.32388e+06 -6.59062e+06
1.33143e+06 -6.58909e+06
1.33899e+06 -6.58755e+06
1.34654e+06 -6.586e+06
1.35409e+06 -6.58444e+06
1.36164e+06 -6.58288e+06
1.36919e+06 -6.5813e+06
1.37673e+06 -6.57971e+06
1.38427e+06 -6.57812e+06
1.39182e+06 -6.57652e+06
1.39935e+06 -6.57491e+06
1.40689e+06 -6.57329e+06
1.41443e+06 -6.57166e+06
1.42196e+06 -6.57003e+06
1.42949e+06 -6.56838e+06
1.43702e+06 -6.56673e+06
1.44455e+06 -6.56507e+06
1.45208e+06 -6.5634e+06
1.4596e+06 -6.56172e+06
1.46713e+06 -6.56003e+06
1.47465e+06 -6.55833e+06
1.48217e+06 -6.55663e+06
1.48968e+06 -6.55491e+06
1.4972e+06 -6.55319e+06
1.50471e+06 -6.55146e+06
1.51222e+06 -6.54972e+06
1.51973e+06 -6.54797e+06
1.52724e+06 -6.54621e+06
1.53474e+06 -6.54445e+06
1.54224e+06 -6.54267e+06
1.54974e+06 -6.54089e+06
1.55724e+06 -6.5391e+06
1.56474e+06 -6.5373e+06
1.57223e+06 -6.53549e+06
1.57973e+06 -6.53368e+06
1.58722e+06 -6.53185e+06
1.59471e+06 -6.53002e+06
1.60219e+06 -6.52817e+06
1.60968e+06 -6.52632e+06
1.61716e+06 -6.52446e+06
1.62464e+06 -6.52259e+06
1.63212e+06 -6.52072e+06
1.63959e+06 -6.51883e+06
1.64706e+06 -6.51694e+06
1.65454e+06 -6.51503e+06
1.662e+06 -6.51312e+06
1.66947e+06 -6.5112e+06
1.67694e+06 -6.50927e+06
1.6844e+06 -6.50734e+06
1.69186e+06 -6.50539e+06
1.69932e+06 -6.50344e+06
1.70677e+06 -6.50147e+06
1.71423e+06 -6.4995e+06
1.72168e+06 -6.49752e+06
1.72913e+06 -6.49554e+06
1.73657e+06 -6.49354e+06
1.74402e+06 -6.49153e+06
1.75146e+06 -6.48952e+06
1.7589e+06 -6.4875e+06
1.76634e+06 -6.48547e+06
1.77377e+06 -6.48343e+06
1.7812e+06 -6.48138e+06
1.78864e+06 -6.47932e+06
1.79606e+06 -6.47726e+06
